video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"rPyAf-9dGSk","[sub] 성시경의 만날텐데 l 정우성 🩵 내 청춘의 정우성이 내 앞에..✨","2023-11-30T09:00:10Z","UCl23-Cci_SMqyGXE1T_LYUg","성시경 SUNG SI KYUNG","24","23.05.12","성시경|성시경유튜브|SUNGSIKYUNG|SSK|ソンシギョン|成始璄","1914528","0","0","5048","https://i.ytimg.com/vi/rPyAf-9dGSk/default.jpg","False","True","#맥스웰하우스마스터 #헤이즐넛블랙 #대용량커피#서울의봄 #정우성 #성시경"
"1qmhaqBZIZg","(EN/TH) 한국인 없는 현지인 추천 방콕 맛집 털어왔습니다🇹🇭 (블랙핑크 리사의 태국 또간집까지👀) | 또간집 EP.41","2023-12-01T09:28:10Z","UC4ZA57iJrf73bJlApKFeLRw","재밌는 거 올라온다","24","23.05.12","[none]","1530700","0","0","611","https://i.ytimg.com/vi/1qmhaqBZIZg/default.jpg","False","True","#풍자 #또간집 #먹방 태국 방콕 찐로컬 맛집 털어버린 풍자 역대급 먹방또간집 42화 방콕 야시장 편 (12월 15일 6시 30분) 재밌는 거 올라온다📌09:365/3 ถนน อัษฎางค์ San Chao Pho Sua, Phra Nakhon, Bangkok 10200 태국🔗https://maps.app.goo.gl/y7yCCp4ufWdALPum6?g_st=ic📌17:121501 ถนน บรรทัดทอง Wang Mai, Pathum Wan, Bangkok 10330 태국🔗https://maps.app.goo.gl/kMnWMwKmCnMmrdDZ8?g_st=ic📌27:214 10 Sukhumvit Road, Khlong Toei Nuea, Watthana, Bangkok 10110 태국🔗https://maps.app.goo.gl/VvNfr8vWiD3adhh98?g_st=com.iwilab.KakaoTalk.Share📌30:391700 ถนน บรรทัดทอง Khwaeng Rong Muang, Khet Pathum Wan, Bangkok 10330 태국🔗https://maps.app.goo.gl/MwxRuH4v7USKq2hi6?g_st=ic[ 또간집 선서 ] ✋🏻맛집 광고✋🏻 ✋🏻맛집 협찬✋🏻 ✋🏻맛집 비즈니스✋🏻 안 받겠습니다. - 하지만.. 풍자가 쫌.. 많이 먹어요.. - 🙆‍♀️맛집 외 광고 / 협찬 / 비즈니스🙆‍♀️suze.official@studiosuze.co.kr*본 콘텐츠는 Youtube Shopping과 마플샵 제공으로 제공되었습니다*👉 미마 물티슈&마스크, 또간집 단독 한정 판매1. 영상 왼쪽 하단의 제품보기 아이콘 또는 더보기란 제품 아이콘 클릭2. 연결되는 마플샵 으로 이동 후 미마 물티슈/ 마스크 바로 구매하면 주문완료🛍️"
"tFbjqGxsp9w","[헝가리부부] 1등급 한우로 끓인 갈비탕을 처음 드시고 한국 갈때마다 한우 사가지고 오라 하시는 장인어른😄 / #한우갈비탕 #국제커플 #한식반응","2023-12-02T23:53:16Z","UCZzQSZv0KDes96yVvdW5f-w","[헝가리부부]김패밀리VLOG","22","23.05.12","헝가리|hungary|budapest|파프리카|헝가리부부|김패밀리|킴패밀리|kimfamily|브이로그|먹방|vlog|mukbang|internationalcouple|국제연애|국제연예|국제부부|국제결혼|혼혈|다니엘|김다니엘|daniel|쿡방|시골극장|korean|mixedbaby|유럽|동유럽|유럽여행|한헝|헝한|김팸|유럽혼혈|한국혼혈|korea hungary|hungary korea|헝거리|부다패스트|더니|유럽시골|한헝부부|헝한부부|시골먹방|외국인반응|처갓집|평화|안정|화목|힐링|가족|평화로운|행복|행복한|더니아빠|한나|한나아빠|헝가리한나|국제가족|행복한가족","157711","0","0","330","https://i.ytimg.com/vi/tFbjqGxsp9w/default.jpg","False","True","*헝가리부부 채널의 멤버쉽 가입링크 입니다^^*https://www.youtube.com/channel/UCZzQSZv0KDes96yVvdW5f-w/join김패밀리 채널 무료로 구독하기! https://bit.ly/2oTd7t1 감사합니다😁🙇🏻‍♂️❤️#국제가족 #갈비탕 #투뿔한우인스타그램 - https://www.instagram.com/hungary_bubu/오늘도 시청해 주셔서 감사합니다^^––––––––––––––––––––––––––––––––––––––––––––––––––[Video Source Support]Youtube channel freeticon : https://www.youtube.com/c/Freeticon––––––––––––––––––––––––––––––––––––––––––––––––––"
"wCXwqW3M0Ig","현관문을 열지 못하는 아내 | 이미 시작된 치매, 늦출 수 있는 방법은 뭘까? 🧠 | 알츠하이머 | 치매 막는 식단 | 치매 예방 운동 | 귀하신 몸","2023-12-02T11:00:52Z","UCiFYUP4_TI70yCkkVJAlxoA","EBS 컬렉션 - 사이언스","28","23.05.12","EBS|ebs|EBS컬렉션|collection|자연|nature|자연다큐|다큐|생태계|생태도감|메이킹|BBC|내셔널지오그래픽|디스커버리|과학|과학채널|science|과학정보|미래과학|생명과학|유전자|우주|치매를막겠다는결심|치매치료제|알츠하이머치료제|치매증상|치매|아밀로이드|치매약|치매에좋은운동|치매에좋은식단","446882","0","0","207","https://i.ytimg.com/vi/wCXwqW3M0Ig/default.jpg","False","True","치매환자 100만 명 시대. 치매는 더 이상 남의 일이 아닙니다.2022년 기준, 전국 치매 환자 수는 약 93만 명! 65세 이상 인구 10명 중 1명은 치매를 앓고 있으며 치매는 누구나 걸릴 수 있는 흔한 병입니다.현대인들이 암보다 두려워하는 병이자, 끝내 자신을 잃게 되는 공포의 불치병으로 알려진 치매!그러나 치매는 막을 수 있고, 예방할 수 있는 병입니다.일상 속 반복되는 깜빡거림! 건망증일까? 치매일까?대한민국 최고의 치매 명의와 시니어 운동 전문가, 임상 영양사 3인과 함께 치매를 막는 솔루션을 시작합니다.#치매 #건망증 #기억력감퇴 #알츠하이머 #치매초기증상▶️ 프로그램 : 귀하신 몸 18부, 치매를 막겠다는 결심▶️ 방송일자 : 2023.09.30"
"4ZTx4GU0y0E","방송 최초 공개하는 홍진경 만두 레시피 (feat.최화정)","2023-12-01T09:15:00Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","23.05.12","홍진경|홍진경 최화정|홍진경 만두|홍진경 최화정 만두|홍진경 요리|홍진경 김치|홍진경 김치만두|홍진경 레시피|홍진경 음식|홍진경 손맛|최화정 요리|최화정 음식|홍진경 케미|최화정 레시피|홍진경 청소기|최화정 청소기|홍진경 청소|최화정 청소|만두 레시피|만두 요리법|샤크 청소기|홍진경 샤크|최화정 샤크|최화정쇼|최화정 쇼핑|홍진경 쇼핑|홍진경 집|홍진경 먹방|더김치 만두|홍김동전|홍진경 집청소|무선 청소기|김치만두|김치만두 레시피|만두 비법|더만두 레시피|더만두 김치|먼지 청소|청소기 추천|만두 추천|레시피 추천|홍진경 유튜브|더김치 홍진경|홍진경 브이로그|홍진경예능|홍진경만두|홍진경 더만두|홍진경몽골만두|홍진경 웃음 모음|여행 유튜버여행 유튜브|청소꿀팁|만두빚기|만두소|찜만두|만두국|사골곰탕|화정언니|홍진경 만두국|만둣국|먹방","672660","0","0","2926","https://i.ytimg.com/vi/4ZTx4GU0y0E/default.jpg","False","True","안녕하세요 만재님~ 홍진경입니다오늘은 화정 언니 홈쇼핑 방송인서트 촬영겸 저희 집에서김치만두랑 고기만두 빚어봤어요^^생각해보니 만두 빚는건 처음 보여드리네요~ ㅎ떨어진 밀가루 땜에끝나고 샤크 에보 청소기를 돌렸는데세상에~ 화정언니도 똑같은걸 사용하고 있더라구요이런 우연이...ㅋㅋ여러분도 맛있는 음식 드시고좋은 하루 보내세요감사합니다 만재님~ ^^📌 '샤크 에보 파워 시스템 IQ+' 댓글 이벤트-내용: 좋아요👍와 함께 영상에서 가장 좋았던 ‘샤크 에보 파워 시스템 IQ+’의 기능을 댓글로 달아주세요! [행운의 만재님] 1분을 추첨하여 미국 청소기부분 시장점유율 1위 '샤크 에보 파워 시스템 IQ+'를 보내드립니다!-기간: 12/1(금) ~ 12/7(목) -상품: 샤크 에보 파워 시스템 IQ+ 1대-발표: 12월 8일(금) 대댓글 공지📌샤크 에보 파워 시스템 IQ+ 판매처 공식 온라인 스토어: https://smartstore.naver.com/cosmoenc1/products/8682278053#홍진경 #공부왕찐천재 #최화정 #홍진경만두 #샤크무선청소기"
"3s54k-PwfN0","소년시대 | 4화 하이라이트 | 충청도 주뎅이 배틀 | 쿠팡플레이 | 쿠팡","2023-12-03T01:00:01Z","UCjn-VbcIkAeXQKCmLJV8YwQ","쿠팡플레이 Coupang Play","24","23.05.12","[none]","136146","0","0","138","https://i.ytimg.com/vi/3s54k-PwfN0/default.jpg","False","True","새똥 머리 VS 홍합 머리 💥#쿠팡플레이 #coupangplay #소년시대#임시완 #이선빈 #이시우 #강혜원"
"gn3uDnLzN0k","굴을 이것에 버무려주세요. 대박집 생굴무침 정말 맛있게 만드는 방법은 이 방법이 최고입니다~!","2023-12-01T03:15:04Z","UCcNUpInQt1tI3JC_oTPQ20w","요리왕비룡 Korean Food Cooking","26","23.05.12","생굴무침|생굴무침맛있게만드는법|생굴무침레시피|생굴무침먹방","490182","0","0","233","https://i.ytimg.com/vi/gn3uDnLzN0k/default.jpg","False","True","#생굴무침재료 : 굴400g (1근) , 무 한토막(250g), 청양고추2개, 부추한줌 양념 : 고춧가루5T, 매실액2T, 레몬반개 즙, 멸치액젓2T, 다진마늘1T, 설탕1T, 들기름1T씻을 때 : 천일염 1큰술씩1. 볼에 물3컵과 천일염1T 넣고 녹인 후, 굴을 넣고 살살 문질러주며 씻어주세요 (2~3회 반복)2. 굴은 채반에 받쳐 물기를 빼준 뒤, 볼에 넣고 들기름1T 넣고 버무린 뒤 랩을 씌워 냉장고에  20분정도 숙성해주세요3. 무를 채썰어준 후 천일염을 0.5T 넣고 10분정도 절여주세요4. 청양고추 송송, 부추는 썰어주고 , 양념장을 만들어주세요 - (고춧가루5T, 매실액2T, 레몬반개 즙, 멸치액젓2T, 다진마늘1T, 설탕1T)5. 절인 무의 물기를 꼭 짜고, 부추, 청양고추, 양념장을 넣고 무쳐주세요 6. 굴을 넣고 2차로 무쳐주세요⭐️요리왕비룡  멤버십 가입 (응원 감사합니다!)https://www.youtube.com/channel/UCcNUpInQt1tI3JC_oTPQ20w/join1컵 = 180ml 기준이에요.1T = 성인숟가락 하나에요.오늘도 영상을 시청하러 와주셔서 감사합니다.구독과 좋아요 댓글은 채널에 큰 힘이 됩니다!"
"mxYLWcqDM88","[SUB]To. 태연 “어서와 (뱀)집미팅은 처음이지?(ENG/TH)Ep.11","2023-12-01T10:00:44Z","UCY_75_5AD6kmq4qyXn9uqIQ","뱀집","22","23.05.12","[none]","1269012","0","0","4273","https://i.ytimg.com/vi/mxYLWcqDM88/default.jpg","False","True","🐍 Ⓑ ⓐ ⓜ ⓗ ⓞ ⓤ ⓢ ⓔ 🏠🫲뱀집에 오신걸 환영합니다🫱NEW 뱀집의 열한번째 손님!  노래해줘서 감사! 컴백해줘서 감사! 존재 자체가 압도적 감사! 뱀집의 최종목표! ✨ 태연 ✨뱀뱀의 네버엔딩 주접 감당할 자신 있으신거죠....? 🤣아이돌의 아이돌! 연예인의 연예인!어떡하죠? 우리 탱구 얼굴만 봐도 재밌다 🩷태연 1인 팬미팅... 아니 뱀집으로 어서오쎄여~~ ⍢뱀뱀이가 만든 수제쏨땀 먹고싶은 사람 ☺️ 매주 금요일 저녁 7시 NEW 뱀집에서 만나요!💚=======================================본 영상은 헤트라스의 유료광고를 포함하고 있습니다. 📌헤트라스 X 뱀집 특별 프로모션📌57% 할인 링크 👉 https://bit.ly/47DPNji +) 선착순 특별 사은품 증정까지 뱀집 영상 본 당신에게만공식몰 최대 '57%' 할인 중! 500ml 초대용량 디퓨저, 헤트라스 #뱀뱀 #태연 #헤트라스 #디퓨저 #대용량디퓨저 #디퓨저추천 #TAEYEON #ToX #소녀시대 #GIRLSGENERATION #뱀집 #뱀집2 #GOT7 #갓세븐 #쏨땀 #bambam #bamhouse #bambamhouse #แบมแบม #บ้านแบม  #บ้านแบมแบม 인스타그램 https://instagram.com/bam_house_?igshid=MzRlODBiNWFlZA== 광고문의 : (주)더잘컴퍼니(thezaalcompany@gmail.com )"
"rg0nLpo3pNM","[무대풀버젼] 골든걸스 - One Last Time (데뷔곡) [골든걸스] | KBS 방송","2023-12-01T14:17:52Z","UC5HpbZB-E-DzFpWZmVlcV9A","KBS 골든걸스","24","23.05.12","골든걸스|goldengirls|jyp|박진영|인순이|박미경|신효범|이은미|god|스트레이키즈|원더걸스|비|박지윤|itzy|nmixx|kbs|kpop|twice|량현량하|모니카|프라우드먼|립제이|데뷔|쇼케이스|골든걸스데뷔|5세대걸그룹|골든걸스쇼케이스|ONELASTTIME","640917","0","0","3700","https://i.ytimg.com/vi/rg0nLpo3pNM/default.jpg","False","True","✨골든걸스 데뷔곡 발표합니다✨지금 음원 플랫폼에서 골든걸스 데뷔곡을 만나보세요!#골든걸스 #goldengirls #jyp #박진영 #인순이 #박미경 #신효범 #이은미 #god #스트레이키즈 #원더걸스 #비 #박지윤 #itzy #nmixx #량현량하 #kbs #kpop #twice #OneLastTime #원라스트타임#골든걸스 #goldengirls #jyp #박진영 #인순이 #박미경 #신효범 #이은미 #god #스트레이키즈 #원더걸스 #비 #박지윤 #itzy #nmixx #kbs #kpop #twice #량현량하 #모니카 #프라우드먼 #립제이 #데뷔 #쇼케이스 #골든걸스데뷔 #5세대걸그룹 #골든걸스쇼케이스 #ONELASTTIME #Goldengirls ----------------------------------------------        ▶ Homepage : https://www.kbs.co.kr/        ▶ Wavve : https://www.wavve.com/        ▶ Youtube : https://www.youtube.com/@KBSgoldengirls----------------------------------------------"
"3Fr-o01awPE","층간소음 만화","2023-12-01T09:00:05Z","UCaaZFxjlHI3T_I-uFbldIGA","소맥거핀","1","23.05.12","게임 만화|병맛|웃긴|만화|소맥거핀|애니메이션|게임 애니메이션|웃긴 만화|병맛 만화|소맥거핀 애니메이션|소맥거핀 만화|영화/애니메이션|게임|코미디|소맥|somacguffin|somacguffin animation|animation|meme|층간소음","3428498","0","0","3582","https://i.ytimg.com/vi/3Fr-o01awPE/default.jpg","False","True","소맥거핀 굿즈 판매 링크! - https://sbsb.kr/UuFFGo소맥거핀 스튜디오!소맥거핀, 찬스, 디누, 조유난, 려무, 데미, 김말리🎵Music provided by 브금대통령🎵Track : 1등은 내꺼야  - https://youtu.be/YVxfesKIzNwKevin MacLeod의 Investigations에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100646아티스트: http://incompetech.com/#소맥거핀 #애니메이션 #일상"
"RWxHJmVjUT0","[MMA2023ㅣ축하공연] 이영지  - 파이팅 해야지 + Smokeㅣ#이영지 #MMA2023 #MMA #melon #멜론뮤직어워드","2023-12-02T09:02:51Z","UCpBlDSUyOpP1WqWVJxZpGLg","멜론 Melon","24","23.05.12","멜론|melon|MELON|멜론MELON|멜론melon|멜론차트|멜론탑백|멜론TOP100","1403593","0","0","1244","https://i.ytimg.com/vi/RWxHJmVjUT0/default.jpg","False","True","이영지의 NOT SORRY가 포함된 FULL Ver. 무대🎤와 수상 결과는🏆 멜론에서 확인 가능합니다 😉 📺 MMA2023 Full ver. 다시 보기 👉🏻https://kko.to/Vt_4tVM802바로, 여기에서 전 세계를 하나로 만든 음악의 위대한 힘을 만나보세요. K-POP CHANGES the WORLD, MMA2023✨ #MMA #MMA2023 #멜론뮤직어워드"
"BidhqyAJiWw","경력직 킴성태 면접 보러 왔습니다!","2023-12-03T11:22:08Z","UCAaLhok91QDrweyuDRsmjqQ","킴성태TV","20","23.05.12","오버워치|옵치|서든|서든어택|킴성태TV|배틀그라운드|배그|킴해적단|박사장|깨박이|유튜브|아프리카TV|아프리카|인터넷 방송|게임 방송|게임BJ|콜옵|배틀넷|FPS|어몽어스|임포스터|마크|마인크래프트|손오천|이태준|숩니|란쵸|엘시|대휘|망구랑|러스트|사과몽|오성|오성그룹|로나서버|로나월드|리카|봄세이|설채이|수피|박나닝|오아|캬앙|사이다|난초","170153","0","0","129","https://i.ytimg.com/vi/BidhqyAJiWw/default.jpg","False","True","✅ 아프리카TV :  afreecatv.com/rrvv17✅ 광고문의 :  ksttv@naver.com✅ 코잇컴 : coitcom.co.kr#킴성태 #배그 #크루 #오디션"
"UaU2VZS-_GU","혜진궁으로의 초대 (기안84의 시선 ver.)","2023-11-30T09:00:20Z","UC1Rz7a_DWtsE9cQwSyElE0Q","인생84","22","23.05.12","기안84|기안팔사|기안|김희민|희민|웹툰작가|복학왕|패션왕|나혼자산다|침착맨|말년을건강하게|이말년|주호민|엠드로메다|이시언|한혜진|오토바이|홍천","1365753","0","0","1608","https://i.ytimg.com/vi/UaU2VZS-_GU/default.jpg","False","True","- 인생84 구독자만을 위한 특별 시크릿 할인코드 20%(~12/17)▶ 쿠폰링크 : https://bit.ly/40PlB2m / 쿠폰코드 : 다운왕▶ 다운왕 무신사 스탠다드 스포츠 컬렉션 보러가기 : https://bit.ly/3uIegFw**무신사 블랙프라이데이 기간 동안(~12/3) 시크릿 할인 코드 중복 적용 가능합니다. 큰 할인 혜택을 놓치지 마세요!  - 기안84 & 이시언 착용 제품 ▶ 프로텍트쉘™ 리버서블 구스 다운 자켓 [다크 그레이] : https://bit.ly/3R7UlsH ▶  [유러피안 덕 다운]프로텍트쉘™ 나일론 메탈 다운 자켓 [실버] : https://bit.ly/3R92BbT - 무신사 스탠다드 스포츠 팝업 스토어 운영중으로, 피팅이 가능하니 사이즈가 고민되시는 분들은 방문하여 착용해보세요! (15% 할인) ▶ 성동구 연무장길 81 / 11:00~20:00 운영#기안84IG - @khmnim1513Biz E-Mail - backho2301@gmail.com"
"D-SmEw88l08","광란?","2023-12-01T07:55:56Z","UCQ9eDVhFn_jq7eTpjf21ouA","발__젭","20","23.05.12","롤|브라이어|발젭|마스터이|챔프폭|황제|신챔프|프리시즌","286888","0","0","478","https://i.ytimg.com/vi/D-SmEw88l08/default.jpg","False","True",""
"df8WJelLryQ","LAST CHANCE to get a Chromatic Brawler!","2023-12-01T09:30:04Z","UCooVYzDxdwTtGYAkcPmOgOw","Brawl Stars","20","23.05.12","brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|chroma credits|chromatic|brawl talk|chroma no more|takedown|brawlers|dani|marzio","4293972","0","0","6922","https://i.ytimg.com/vi/df8WJelLryQ/default.jpg","False","True","The new BRAWL STARS EVENT is starting RIGHT NOW and ends on December 12th! Take down Brawlers to unlock all the events at the same time! #brawlstars #ChromaNoMoreDownload NOW!! ►► https://supr.cl/2K62CZGSubscribe!! ►► https://supr.cl/subscribe"
"uUQ6DOhzj6Y","👨🏾‍🍳역대급 반전 리액션ㅋㅋ 부대찌개를 처음 맛본 백악관 셰프 반응!!","2023-12-02T02:29:24Z","UCdB_o5jXGuCVL_Zj7CRAhVg","얌코리아 YumKorea","24","23.05.12","부대찌개|먹방|킹콩 부대찌개|얌코리아|백악관 셰프|해외 반응|해외 한식 반응|외국인 한식|chef rush|korean food|mukbang","449464","0","0","661","https://i.ytimg.com/vi/uUQ6DOhzj6Y/default.jpg","False","True","#백악관셰프시즌2 #부대찌개 👨🏾‍🍳오늘은 백악관 셰프님과 함께 부대찌개를 먹어보았어요! 📍킹콩부대찌개 양평역점 - 양산로 53 월드메르디앙비즈센터 1층📨 셰프러쉬 섭외 및 채널 비지니스 문의 : yumkorea2022@gmail.com"
