video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"D-VNKfmm_ho","Trailer de Lançamento do Capítulo 5 do Battle Royale do Fortnite","2023-12-02T14:59:13Z","UCaqLTryO8w6MQwpkFRVS4ow","Fortnite Brasil","20","23.05.12","fortnite|battle royale|salve o mundo|save the world|epic games|som|stw","343754","0","0","1265","https://i.ytimg.com/vi/D-VNKfmm_ho/default.jpg","False","True","Suba a bordo do trem, personalize suas armas e busque vingança no Capítulo 5 — Submundo: o Battle Royale do Fortnite mudará drasticamente de visual no Submundo. Descubra uma Ilha totalmente nova com PIs que representam a disputa entre duas facções: a Sociedade e o Submundo. Busque vingança pelo sequestro do pobre Embananado com um novo arsenal de armas e itens. E é claro que, com a nova Temporada, você encontrará o Passe de Batalha do Big Bang com novas páginas de itens cosméticos. Confira uma seleção de Trajes perfeitos para você se preparar para a ação até o amanhecer. Localizadas em cofres, as Bancadas de Modificações podem modificar várias armas em troca de Barras. Adicione modificações que reduzem o recuo, aumentam a capacidade de munição e mais! Mas gaste as Barras com cautela: algumas modificações não são compatíveis com todas as armas. Os Trajes são os azarões do Submundo e o mais puro suco da maldade da Sociedade. Com a compra do Passe de Batalha do Big Bang, você desbloqueará automaticamente a encrenqueira Valentia, a esperança do Submundo. Avance no Passe de Batalha para desbloquear mais Trajes: — Oscar — Jones Vingativo — Nisha — Tozzi — Peter Griffin — Valéria O Passe de Batalha do Big Bang também tem um Chassi desbloqueável! Dê ao seu Carro Esportivo a aparência letal do Escorpião. O Passe de Batalha também tem Adesivos desbloqueáveis para o exterior do Escorpião."
"JDSU8DJCALU","JOGO COMPLETO: BAYER LEVERKUSEN X BORUSSIA DORTMUND | RODADA 13 | BUNDESLIGA 2023/24","2023-12-03T18:45:42Z","UCZiYbVptd3PVPf4f6eR6UaQ","CazéTV","17","23.05.12","CazéTV|Cazé TV|Casimiro ao vivo|Casimiro|CazéTV ao vivo|Cazé ao vivo|Brasileirão no Cazé|Brasileirão ao vivo|Brasileirão na CazéTV|Bundesliga na CazéTV|Bundesliga ao vivo|Pan ao vivo|Pan 2023|Jogos Pan-americanos|Pan 2023 ao vivo","576011","0","0","5","https://i.ytimg.com/vi/JDSU8DJCALU/default.jpg","False","True","TEM JOGAÇO NA CAZÉTV! Assista ao duelo entre Leverkusen x Borussia Dortmund, AO VIVO E COM IMAGENS, no domingo, 03/12, aqui no YouTube!Assista a um jogo por rodada da Bundesliga temporada 2023/24 na tela da CazéTV, AO VIVO, DE GRAÇA E COM IMAGENS. #BundesligaNaCazéTV"
"BcHqjEZSmKI","GABY CARDOZO CANTA ALEM DO RIO AZUL E FAZ JURADA CAIR NO CHORO NO SHADOW BRASIL JOVENS TALENTOS","2023-12-02T23:00:11Z","UC7mMSiAr_-bqP_Duf-PAF0A","Vovô Raul Gil Oficial","10","23.05.12","raul gil|sbt|música|raul|gil|turma do vovo raul|programa raul gil|vovó raul|vovo raul e as crianças|a turma do vovô raul|vovó raul gil|vovô raul|turma do vovô raul|vovo raul|vovô raul gil oficial","258523","0","0","0","https://i.ytimg.com/vi/BcHqjEZSmKI/default.jpg","True","True","#shadowbrasil #programaraulgil #raulgil #vovôraul SHADOW BRASIL JOVENS TALENTOS 2023GABY CARDOZO CANTA ALEM DO RIO AZUL E FAZ JURADA CAIR NO CHORO NO SHADOW BRASIL JOVENS TALENTOS___________________________________________________________________SE INSCREVA NO CANAL DO VOVÔ RAUL - http://bit.ly/2TBKzlASIGA NOSSO INSTAGRAM: https://www.instagram.com/vovoraulgil/Esse é o canal Oficial do Programa Raul Gil. Todo sábado vídeos inéditos!DEIXE SEU LIKE E INSCREVA-SE NO CANAL emissora: SBT___________________________________________________________________CONTATO p/ LICENCIAMENTO E DIVULGAÇÃO NO CANAL DO VOVÔ RAULvovoraulgilcontatos@gmail.com"
"7vg6pexdW14","Fallout – Teaser Trailer | Prime Video","2023-12-02T16:22:27Z","UCuNjvqjTzw9LcD9PVpTVWRA","Prime Video Brasil","1","23.05.12","2024|Aaron Moten|Amazon|Coming Soon|Ella Purnell|Fallout|Prime Video|Teaser|Trailer|Walton Goggins","235758","0","0","941","https://i.ytimg.com/vi/7vg6pexdW14/default.jpg","False","True","Baseado em uma das maiores séries de videogame de todos os tempos, Fallout é a história de quem tem e quem não tem em um mundo onde não há quase nada para se ter. 200 anos após o apocalipse, os gentis habitantes dos luxuosos abrigos radioativos são forçados a retornar à paisagem infernal irradiada que seus ancestrais deixaram para trás - e ficam chocados ao descobrir um universo incrivelmente complexo, alegremente estranho e altamente violento esperando por eles. Dos produtores executivos Jonathan Nolan e Lisa Joy, os criadores de Westworld, e estrelado por Ella Purnell, Walton Goggins, Aaron Moten e muito mais. Chegando em 12 de abril no Prime Video."
"t6_L0PDEND4","MEGA A CURA ANTIDEPRESSIVA - WESLEY GONZAGA","2023-12-02T16:45:08Z","UCv2QvtD8nQACodFX0SFO1Eg","WESLEY GONZAGA","10","23.05.12","wesley gonzaga|mega a cura|mega a cura antidepressiva|antidepressiva wesley gonzaga|dj wesley gonzaga cura|mega cura|mega cura wesley","121516","0","0","125","https://i.ytimg.com/vi/t6_L0PDEND4/default.jpg","False","True",""
"FUWGWadU8VI","SHOW DO EMINEM AO VIVO NO EVENTO FORTNITE BIG BANG!","2023-12-02T21:21:35Z","UCyDxq1X2OqwpMFoZ164jXOg","Mantovani","20","23.05.12","fortnite|mantovani|fortnite big bang evento|fortnite big bang event|fortnite big bang|big bang|fortnite evento ao vivo|evento big bang fortnite|big bang fortnite|evento ao vivo eminem fortnite|evento ao vivo eminem|show do eminem no fortnite|show do eminem fortnite|fortnite evento eminem|eminem big bang|eminem fortnite|show do eminem|eminem","204090","0","0","32","https://i.ytimg.com/vi/FUWGWadU8VI/default.jpg","False","True","Show do Eminem ao vivo no evento Fortnite Big Bang!🥰 Use o código MANTOVANI na loja de itens do Fortnite📸 Instagram: https://www.instagram.com/mantovanimv/🎵 TikTok: https://www.tiktok.com/@mantovani🐤 Twitter: https://twitter.com/mantovanimv📧 Contato comercial: contato@mantovanimv.com.br"
"1fSfZjww3oc","Cadres Conseguiu Corações Elementais no Minecraft","2023-12-03T14:00:01Z","UCbWYmIdZ2hpVMpPhRI9pI5Q","Cadres","20","23.05.12","[none]","309512","0","0","223","https://i.ytimg.com/vi/1fSfZjww3oc/default.jpg","False","True","🔸Instagram: https://www.instagram.com/cadresss/🔹Twitter: https://twitter.com/Cadres19----📩Contato comercial: comercial@agenciacurta.com#minecraft"
"VUREQfT-_iQ","Napoleão: O MELHOR Filme de História que NÃO Existiu","2023-12-02T15:03:42Z","UClg2quzZoQeV38Vx7JFACrA","Brasão de Armas","27","23.05.12","napoleao|napoleão|napoleao filme|napoleao critica|filme napoleão|filme napoleao critica|joaquin napoleao|historia napoleao|história napoleão|ridley scott|joaquin phoenix|guerras napoleonicas|guerras napoleônicas|história revolucao francesa|revolucao francesa|revolução franca|batalha waterloo|inglaterra vs franca|brasao de armas|thiago braga","315674","0","0","2039","https://i.ytimg.com/vi/VUREQfT-_iQ/default.jpg","False","True","Clique no link abaixo e use o meu código BRASAO12 e ganhe 12% de desconto na compra de qualquer item no site da Insider: https://www.insiderstore.com.br/BrasaoDeArmasQuer apoiar meu trabalho? ▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀Eu trabalho sozinho e faço TUDO que você vê aqui, por isso seu apoio é MUITO importante!►Entre na Ordem do Brasão de Armas do Youtube : https://bit.ly/325HXTiMeu Instagram: thiagao_braga - https://bit.ly/2ZdUYZBVídeos que você vai curtir:▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀Os Lugares MAIS ÉPICOS da Grécia: O Templo de Poseidon: https://youtu.be/Qo9vGlKMNcgPor que Coração Valente é TÃO Historicamente ERRADO: https://youtu.be/yBwL74okRVoTá todo mundo criticando o filme Napoleão, de Ridley Scott e Joaquin Phoenix. Mas nesse vídeo você vai ver uma análise histórica onde eu te mostro como Napoleão poderia ter sido o MELHOR filme de história que NÃO tivemos.Fontes: 50 batalhas que mudaram o mundo: https://bit.ly/3uyyUYHNapoleão: Uma vida: https://bit.ly/3uISNMXCréditosApresentação: Thiago BragaPesquisa: Thiago BragaRoteiro: Thiago BragaArte: Thiago BragaEfeitos sonoros: Thiago BragaRevisão: Thiago BragaEdição: Thiago BragaDireção: Thiago BragaSe você não tem grana pra pagar, faça você mesmo. - Thiago Braga#napoleão #filme #ridleyscott #joaquinphoenix"
"3S6n3YEd4Ys","Tour pela nossa mansão nova 🥹🙌🏠 VÍDEO COMPLETO","2023-12-02T16:58:28Z","UCJ-_JtS_-0G7pt6C7kkLJ3g","Família Jeito loko de ser","24","23.05.12","[none]","163028","0","0","0","https://i.ytimg.com/vi/3S6n3YEd4Ys/default.jpg","True","True",""
"5KAExsLtZ1c","LUCAS FOI SE ALISTAR NA GUARDA COSTEIRA AMERICANA","2023-12-02T20:15:00Z","UC6e1n8SrZCi7vwdkJ6mAF8A","Mala Feita","22","23.05.12","[none]","139383","0","0","611","https://i.ytimg.com/vi/5KAExsLtZ1c/default.jpg","False","True","#Exercito #GuardaCosteira #EUA Hoje foi um dia angustiante, o Lucas decidiu que iria se alistar para entrar na Guarda Costeira americana, ele quer se alistar na marinha, pode isso? Quer ver como é o alistamento americano? Quer ver como entrar para o exército americano? Como entrar pra marinha americana? Como entrar para guarda costeira americana? Vem comigo que vou te mostrar tudo nesse vídeo. Aproveita e nos sigam no insta:https://www.instagram.com/petjordan/ https://www.instagram.com/andrezajordan/https://www.instagram.com/dianazambrozuski/https://www.instagram.com/brenojordan_/📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:✓ 𝑨𝒏𝒖𝒏𝒄𝒊𝒆 → isabela@einerd.com.br ✓ 𝑨𝒔𝒔𝒆𝒔𝒔𝒐𝒓𝒊𝒂 𝒅𝒆 𝒊𝒎𝒑𝒓𝒆𝒏𝒔𝒂 → assessoria@peterjordan.com.br"
"kA-xLS7lv3U","DJ Boy Pior Versão - MC Ryan SP, MC Joãozinho VT, Oruam e MC Kako [Clipe Oficial]","2023-12-01T22:00:11Z","UClhFyS7uI884HtPGyI31pRw","Sonar Produtora ","24","23.05.12","rosa|kako|oruam|joaozinhovt|djboy|coracaogelado|piorversao|amor|funk|trap|rj|sp|semcoracao|macicado|voudelala|versao|lancamento|funk2023|734|tds|tropadoosigilo|passavisao|sonarprodutora|sonarmusic|sonar","674742","0","0","1105","https://i.ytimg.com/vi/kA-xLS7lv3U/default.jpg","False","True","Ouça #PiorVersão em todas as plataformas: https://onerpm.link/piorversaoInscreva-se Sonar ProdutoraOuça no Spotify: https://spoti.fi/3lSSlBTArtista: MC Ryan SP, MC Joãozinho VT, Oruam e MC KakoMusica:  Pior VersãoProdução: DJ BoyVideoclipe:  Sonar Filmes (Sain Gomes)FICHA TÉCNICA: Diretor: Sain Gomes Coordenador Sonar Filmes: Lucas CorreaProdução Geral: Igor Viotto Produção de set: Jay Ferreira Assistentes de câmeras: Tk Oliveira e Pivet Elétrica: Dener Dieger Maquinario: Murilo Fortes Fotógrafo: Maurício Melo  Produção de objetos: Igor Viotto Produção de Casting: Ag. Thaynara Carvalho Transporte: Daniel Inácio e Paulo Ramos Coordenador de Pos-produção: Vinicius Ramos Design Motion: Matheus Lanzoni Edição: Young Fx/ Sain Gomes Collor: Sain Gomes Gerente de Canais: Jefferson RasquinhoLETRA: Pior Versão Vou cantar pra você perceberPor que eu tô assim Nas minhas crises de loucura Sem amor sem compaixão Difícil de entender quando eu tô no fim Sem paciência, carente no quarto na solidão Não vou magoar você eu te quero pra mim Mas sou bem irredutível isso é mal de aquarino.Indeciso e possessivo, ciumento e intertido As vezes meio sozinho com as minhas mudanças de plano.Então gata pega sua melhor sandália Tá postando que está na balada Já postou no storie a garrafa está superando quer enganar quemSerá que está sofrendo por alguém A autoestima está baixa também. Toda noite você me liga e chora Arrependida quer voltar comigo Mas deixa como estáSe quiser só ficar Bandoleiro coração BandidoMas toda noite você me liga e chora Arrependida quer voltar comigo Mas deixa como estáSe quiser só ficar Bandoleiro coração Logo eu me apaixonei tão derrepente Como menino inocente ela levou meu coração Entre dores e amores te dando prazer Minha blusa da Dolce pode devolver Você me amou também te amei só não confunda Você me acusou pra não falar que a culpa é suaSó não mente pra mim que o tempo vai mostrarSuas intrigas nunca tem fimEstou por nós nesse corre pra que complicar Só não mente pra mim que o tempo vai mostrarSuas intrigas nunca tem fimEstou por nós nesse corre eu pulo na bala Por que você quebrou meu coração  Deixou sem rumo e sem direção Quando ela me teve na sua mão e ainda ficou com a minha pior versãoMe acertou de jeito a porra do meu peito eu tinha mil defeitos não ia me entregarO que, que eu faço agora pois sempre que te olho, com esse sorriso lindo Que não pode pararvocê me chamando pra dar um rolê No seu mundo, só não ia por que já sofri e vivi de tudo Meu mundo perdeu suas coresPro amor nem  tudo são flores Estou contando de meu amoresde meu amoresde meu amoresEntão coloca a sua melhor roupa e vai pra rua Diz que quer minha lua, mas o que você quer é me encontrarEu já calejado de tantos amores O filme é bom pra quem nunca viu os bastidoresMas tanto faz, eu que nunca vou trocar minha paz Por algo que não vale a pena E olha nós aqui de novo, fudendo de novo Eles dizem que a vida é uma sóSe não fosse eu te achava em outra vida E ainda que eu prefira ficar sóvocê é minha maior companhia preferida E a boa qual que é vou dar um rolê com varias delas também a noite estou para te esquecer E ela sabe o preço de tudo e o valor de nadaOu começou a dar valor depois de perder Mas até quer me ver na fila do palco Sorriso no rosto, sabe que eu te encontreiE que o sorriso não nega, o sorriso não nega nãoMeu mundo perdeu suas coresPro amor nem  tudo são flores Estou contando de meu amoresde meu amoresde meu amoresProduzido por Sonar ProdutoraContrate nossos artistas:(11) 94734-2016 Juninho Sonar(11) 96913-3861 Diego DouettsSonar Produtora ®@Sonarmusicc"
"WQPLlAff_6o","Salpicão de frango magnífico para o Natal! Vamos aprender?","2023-12-02T12:00:32Z","UCyWjZRvcqvzc8Fkd9czV9vQ","Paola Carosella","24","23.05.12","paola carosella|Receitas|Nossa Cozinha|salpicão de frango|maionese de frango|salpicão receita|salpicão de frango receita|salpicão natal|salpicão natalino|maionese de frango natal|receita com maionese|receita com frango|salpicão rápido|salpicão fácil|salpicão paola carosella|frango paola carosella|receitas paola carosella|natal paola carosella|receitas de natal|ceia de natal|ceia de natal paola carosella|ideias para o natal|comida de natal","260707","0","0","336","https://i.ytimg.com/vi/WQPLlAff_6o/default.jpg","False","True","Maionese de frango rendimento: 4 porçõestempo de preparo: 2 horas e 30 minutosINGREDIENTESPara o frango:• 2 peitos de frango (com pele e osso)• 1 cebola branca• 1 talo grande (ou 2 pequenos) de alho poró • 1 cenoura • 1 talo de salsão • 1 colher de sopa de azeite de oliva • 1 colher de chá de sal • 1 folha de louro• 1 talo de salsinha fresca• 2 litros de águaPara a maionese:• 2 ovos de galinha feliz• 2 colheres de chá de pasta de missô • 2 colheres de chá de mostarda de Dijon • ¼ de colher de chá de sal • 320 ml de óleo vegetal• 100 ml de azeite de oliva • gotas de limão (siciliano ou tahiti)Para a montagem da maionese de frango:• 3 talos de salsão • 2 maçãs verdes • 2 colheres de chá de curry em pó • 1 colher de chá de páprica defumada em pó• sal a gosto• pimenta do reino branca moída na hora a gosto • caldo e raspas de limão sicilianoMODO DE PREPAROFrango:Lave e descasque a cenoura e a cebola. Corte a cebola em 4 partes.Coloque os peitos de frango com pele e osso em uma panela grande com a salsinha, a folha de louro, o alho poró, a cenoura, a cebola, o salsão, o azeite e o sal. Acrescente água até cobrir o frango. Leve ao fogo alto até ferver.Quando a água ferver, abaixe bem o fogo (use a boca com o fogo mais baixo que tiver no seu fogão), corte um pedaço redondo de papel manteiga que encaixe dentro da panela que está sendo usada, faça um corte/furo no meio desse círculo e coloque esse papel sobre o frango na panela. Apoie um pires ou uma tampa de panela pequena sobre o papel para fazer peso e o papel não boiar. Cozinhe o frango por uma hora dessa maneira. Desligue o fogo após 1 hora e deixe o frango esfriar no caldo.Retire o frango já frio do caldo e desfie a carne com as mãos em uma tigela, descartando a pele e o osso. Acrescente uma pitada de sal e misture. Reserve.Maionese básica:Em um liquidificador coloque os ovos, a mostarda, a pasta de missô e o sal. Bata tudo rapidamente e em seguida acrescente aos poucos o óleo já misturado com o azeite. O óleo deve ser adicionado continuamente e bem devagar, e conforme for emulsionando pode aumentar a velocidade. Quando obter o ponto de maionese transfira para uma tigela, acrescente algumas gotas de limão e misture com um fouet. Guarde na geladeira até o momento de usar.Montagem da maionese de frango:Lave o salsão . Pique finamente e acrescente ao frango desfiado.Descasque a maçã, rale ou corte bem fininho em palitinhos e leve para uma tigela com 1 colher de chá de caldo de limão para não escurecer. Misture a maçã ao frango desfiado com o salsão. Em uma tigela grande coloque 1 xícara de maionese, 1 colher de sopa de suco de limão, o curry, a páprica defumada, a pimenta do reino branca moída na hora a gosto e misture tudo. Acrescente o frango desfiado à maionese e misture. Pode acrescentar ao final 1 colher de sopa de conhaque para dar mais sabor (opcional).  Transfira para a travessa de sua preferência e finalize com um pouco de pó de curry, salsinha fresca e rodelas de limão. Sirva frio._____Realização: Play9 + Paola Carosella Cozinheira, roteirista, produtora executiva : Paola Carosella Direção de Fotografia: Barbara Hauret Direção de Arte: Juliana AyresAssistente de câmera e som: Maira Sousa Henrique Assistente de cozinha e sorriso contagiante: Lucileide BatistaBeleza: Carolina Mel"
"BSHF_l2kJYk","QUER CASAR COMIGO?","2023-12-01T14:00:08Z","UCR3vcUrhFUdzagng58ueI2w","Invento na Hora","24","23.05.12","invento na hora|inventonahora|lucas lira|lucaslira|sunaika bruna|sunaikabruna|pedido de casamento|quer casar comigo|casamento|casa comigo|pedindo namorada em casamento|pedindo em casamento","1699312","0","0","11445","https://i.ytimg.com/vi/BSHF_l2kJYk/default.jpg","False","True","● INSTAGRAM: http://instagram.com/lucaslira"
"bgTO5GTjUlk","Maiara e Maraisa - Quero Você Do Jeito Que Quiser - Ao Vivo Em Portugal","2023-12-02T15:00:02Z","UCULzCZWkkOb9dW8rr6dguQQ","Maiara e Maraisa","10","23.05.12","se olha no espelho|cristiano araujo|maiara e maraisa|show completo|o que temos pra hoje é saudade|efeitos|ce que sabe|Jorge & Mateus (Musical Group)|Gusttavo Lima (Musical Artist)|Música Sertaneja (Musical Genre)|Rede Globo (TV Network)|Luan Santana (Musical Artist)|Pessoa Errada|Maiara e Maraisa Pessoa Errada|Você Se Transformou|Ao Vivo em Portugal|Maiara e Maraisa|DVD Ao Vivo em Portugal|Amando O Inimigo|Quero Você do Jeito Que Quiser","159822","0","0","322","https://i.ytimg.com/vi/bgTO5GTjUlk/default.jpg","False","True","#MaiaraeMaraisa  #QueroVocêDoJeitoQueQuiser #AoVivoEmPortugalINSCREVA-SE NO NOSSO CANAL: https://goo.gl/8rlBhZ Para shows: (62) 3241-7163 / (62) 9 9109-9766comercial@maiaraemaraisa.com.brOuças em todas as plataformas de áudio: https://ads.somlivre.com.br/Ao_Vivo_Em_PortugalQuero Você Do Jeito Que QuiserCompositores: Marília Mendonça / Maiara / MaraisaMesmo que me perguntassem, eu não afirmaria, eu fingiriaEu negaria até à morte, eu negaria até o fimQuando você chega perto, eu me desconcertoSem fazer esforço, tira minha roupa com os olhosMe deixa tonta com seus olhosEu sem querer me apaixoneiNão lutei, não eviteiEsse amor natural nasceu em mimQuero você do jeito que quiserMesmo em segredo eu sou sua mulherSó você sabe como a gente fazEssa vontade é o que me tira a pazQuero você do jeito que quiserMesmo em segredo, eu sou sua mulherSó você sabe como a gente fazUm minuto do seu tempo já me satisfazÔ-ô-ô, ô-ô, ô-ôÔ, ô-ô, ô-ô, ô-ô, ô-ôMesmo que me perguntassem, eu não afirmaria, eu fingiriaEu negaria até à morte, eu negaria até o fimQuando você chega perto, eu me desconcertoSem fazer esforço, tira minha roupa com os olhosMe deixa tonta com seus olhosEu sem querer me apaixoneiNão lutei, não eviteiEsse amor natural nasceu em mimQuero você do jeito que quiserMesmo em segredo, eu sou sua mulherSó você sabe como a gente fazEssa vontade é o que me tira a pazQuero você do jeito que quiserMesmo em segredo, eu sou sua mulherSó você sabe como a gente fazUm minuto do seu tempo já me satisfazÔ-ô-ô, ô-ô, ô-ôÔ, ô-ô, ô-ô, ô-ô, ô-ôMesmo que me perguntassem, eu não afirmaria, eu negariaProdução de Vídeo: Fernando Trevisan CatatauProdução Musical: Eduardo PepatoMAIARA E MARAISA: Spotify | https://spoti.fi/3gMfxPEInstagram | https://www.instagram.com/maiaraemaraisaTwitter | https://twitter.com/MaiaraeMaraisaFacebook | https://www.facebook.com/maiaraemaraisaoficialTik Tok | https://vm.tiktok.com/ZMdxohKUD/"
